!root 429 jump.v.11
!root 356 vote.v.04
!root 150 issue_forth.v.01
!root 454 keep_to_oneself.v.01
!root 154 unbalance.v.01
!root 249 break.v.25
!root 446 shine.v.07
!root 274 commemorate.v.02
!root 671 turn_to.v.02
!root 685 fall_in.v.02
!root 364 give.v.01
444;command.v.02|want.v.02|ask.v.04|necessitate.v.01;govern.v.04
444;request.v.01|collect.v.05|necessitate.v.01|invite.v.07;govern.v.04
!root 644 catch.v.16
!root 657 obviate.v.01
657;obviate.v.01;preclude.v.02
!root 254 address.v.02
254;address.v.02;blaze_away.v.03
254;address.v.02;commemorate.v.03|memorialize.v.01
254;address.v.02;harangue.v.01
254;address.v.02;keynote.v.02
!root 189 free.v.07
189;free.v.07;unstuff.v.01|relax.v.01|limber_up.v.02|relax.v.04|relax.v.05
189;unstuff.v.01|relax.v.01|limber_up.v.02|relax.v.04|relax.v.05;unblock.v.01
189;free.v.07;unclog.v.01
189;free.v.07;extricate.v.01
189;free.v.07;extricate.v.01|unravel.v.01
189;free.v.07;dig_out.v.02
!root 237 free.v.01|unloose.v.02
237;free.v.01|unloose.v.02;unspell.v.01
237;free.v.01|unloose.v.02;bail_out.v.01
237;free.v.01|unloose.v.02;parole.v.01
237;free.v.01|unloose.v.02;bail.v.01
237;free.v.01|unloose.v.02;unchain.v.02
237;free.v.01|unloose.v.02;run.v.31
!root 293 port.v.02
!root 345 get.v.20
!root 415 work.v.02
415;work.v.02;bank.v.05
415;work.v.02;tinker.v.02
415;work.v.02;moonlight.v.01
415;work.v.02;turn_a_trick.v.01
415;work.v.02;fill.v.04
415;work.v.02;drive.v.13
415;work.v.02;farm.v.01
415;farm.v.01;ranch.v.01
415;work.v.02;fink.v.01
415;work.v.02;serve.v.13
415;work.v.02;tug.v.02|labor.v.03|labor.v.02
415;work.v.02;labor.v.02
415;work.v.02;serve.v.02
415;serve.v.02;staff.v.02
415;serve.v.02;represent.v.04
415;serve.v.02;caddie.v.01
415;serve.v.02;officiate.v.02
415;serve.v.02;rotate.v.03
415;serve.v.02;act.v.04
415;act.v.04;criticize.v.02|knock.v.06
415;act.v.04;bank.v.04
415;serve.v.02;sit.v.10
415;work.v.02;subcontract.v.02
415;work.v.02;slave.v.01
415;work.v.02;freelance.v.01
415;work.v.02;job.v.03
415;work.v.02;man.v.01
!root 349 gather.v.01
349;gather.v.01;birdnest.v.01
349;gather.v.01;pick.v.02
349;pick.v.02;berry.v.01
349;berry.v.01;blackberry.v.01
349;pick.v.02;mushroom.v.01
349;gather.v.01;sponge.v.05
349;gather.v.01;round_up.v.01
349;gather.v.01;rake.v.05
349;gather.v.01;salvage.v.02
349;gather.v.01;summon.v.02|summon.v.01|mobilize.v.01|muster.v.01
349;gather.v.01;muster.v.01
349;gather.v.01;club.v.04
349;gather.v.01;nest.v.04
349;gather.v.01;shock.v.05
349;gather.v.01;nut.v.01
349;gather.v.01;snail.v.01
349;snail.v.01;whelk.v.01
349;gather.v.01;hive.v.03
349;gather.v.01;oyster.v.01
349;gather.v.01;mobilize.v.03|mobilize.v.04|call_up.v.04|mobilize.v.01
349;gather.v.01;reap.v.01
349;reap.v.01;cut.v.28
349;gather.v.01;clam.v.01
349;gather.v.01;pile_up.v.02
349;gather.v.01;pearl.v.01
!root 682 go_down.v.05
!root 517 arm.v.01
517;arm.v.01;forearm.v.01
517;arm.v.01;rearm.v.02
!root 212 assail.v.01
212;assail.v.01;bait.v.03
212;assail.v.01;beset.v.02
212;assail.v.01;rush.v.02
212;rush.v.02;charge.v.01
212;assail.v.01;assail.v.01|rape.v.01|attack.v.02
212;assail.v.01;dishonor.v.01|dishonor.v.03|rape.v.01
212;assail.v.01;shock.v.02|desecrate.v.01|rape.v.01
212;assail.v.01;enchant.v.01|rape.v.01
212;assail.v.01|rape.v.01|attack.v.02;gang-rape.v.01
212;shock.v.02|desecrate.v.01|rape.v.01;gang-rape.v.01
212;dishonor.v.01|dishonor.v.03|rape.v.01;gang-rape.v.01
212;enchant.v.01|rape.v.01;gang-rape.v.01
212;assail.v.01;sic.v.01
212;assail.v.01;bulldog.v.01
212;assail.v.01;corrupt.v.01|desecrate.v.01
212;assail.v.01;jump.v.03
212;assail.v.01;savage.v.01
212;assail.v.01;blindside.v.02
212;assail.v.01;molest.v.01
212;assail.v.01;reassail.v.01
!root 600 begin.v.10
!root 596 express_emotion.v.01
596;express_emotion.v.01;cry.v.02
596;cry.v.02;snivel.v.03
596;cry.v.02;sniff.v.02|snivel.v.03
596;cry.v.02;tear.v.05
596;cry.v.02;sob.v.01
596;cry.v.02;wail.v.02
596;cry.v.02;bawl.v.03
596;express_emotion.v.01;break.v.09
596;express_emotion.v.01;laugh.v.01
596;laugh.v.01;guffaw.v.01
596;laugh.v.01;chuckle.v.01
596;laugh.v.01;snicker.v.01
596;laugh.v.01;roar.v.06
596;laugh.v.01;bray.v.03
596;laugh.v.01;break_up.v.19
596;laugh.v.01;bellylaugh.v.01
596;laugh.v.01;cackle.v.03
596;laugh.v.01;giggle.v.01
596;laugh.v.01;cachinnate.v.01
596;laugh.v.01;convulse.v.02
596;express_emotion.v.01;lament.v.01
!root 434 rejoice.v.01|gladden.v.01
434;rejoice.v.01|gladden.v.01;exult.v.01
434;exult.v.01;wallow.v.04|prevail.v.04|exuberate.v.01|gloat.v.01
434;rejoice.v.01|gladden.v.01;cheer.v.03|cheer.v.04
434;rejoice.v.01|gladden.v.01;cheer.v.04
434;cheer.v.03|cheer.v.04;wallow.v.04|prevail.v.04|exuberate.v.01|gloat.v.01
434;cheer.v.04;wallow.v.04|prevail.v.04|exuberate.v.01|gloat.v.01
434;wallow.v.04|prevail.v.04|exuberate.v.01|gloat.v.01;glory.v.01
434;cheer.v.03|cheer.v.04;buoy.v.02|lighten.v.01|lighten.v.03
434;cheer.v.04;buoy.v.02|lighten.v.01|lighten.v.03
434;cheer.v.03|cheer.v.04;lighten.v.05|lighten.v.01|brighten.v.01|lighten.v.03
434;cheer.v.04;lighten.v.05|lighten.v.01|brighten.v.01|lighten.v.03
434;rejoice.v.01|gladden.v.01;gladden.v.02
434;rejoice.v.01|gladden.v.01;overjoy.v.01
!root 534 reject.v.06
!root 99 desire.v.01
99;desire.v.01;ambition.v.01
99;desire.v.01;envy.v.02
99;envy.v.02;covet.v.01
99;covet.v.01;drivel.v.01|salivate.v.02
99;desire.v.01;hope.v.02
99;desire.v.01;crave.v.01
99;desire.v.01;itch.v.04
99;desire.v.01;like.v.05
99;desire.v.01;hanker.v.01
99;hanker.v.01;ache.v.02
99;ache.v.02;die.v.06
99;desire.v.01;feel_like.v.01
99;desire.v.01;wish.v.01
99;wish.v.01;hope.v.01
99;desire.v.01;miss.v.02
99;miss.v.02;regret.v.02
99;desire.v.01;wish.v.02
99;wish.v.02;please.v.02
99;desire.v.01;wish.v.04
99;desire.v.01;seek.v.01
99;seek.v.01;bid.v.05
99;seek.v.01;quest.v.01
99;desire.v.01;lust_after.v.01
99;desire.v.01;fancy.v.02|apply.v.02|accept.v.03|hope.v.03|try_for.v.01
!root 663 analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;trace.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;consider.v.03|view.v.02
663;consider.v.03|view.v.02;groak.v.01
663;consider.v.03|view.v.02;contemplate.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;review.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;diagnose.v.02
663;diagnose.v.02;explore.v.04
663;explore.v.04;put_out_feelers.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;diagnose.v.01
663;diagnose.v.01;explore.v.03
663;explore.v.03;plumb.v.03
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;screen.v.02
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;sieve.v.02
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;size_up.v.01|audit.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;compare.v.01
663;compare.v.01;collate.v.01
663;compare.v.01;analogize.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;anatomize.v.02
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;assay.v.01
663;assay.v.01;bioassay.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;check.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;fall_over.v.01|check.v.01|review.v.03|go_off.v.05
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;investigate.v.01|check.v.01
663;check.v.01;watch.v.02
663;fall_over.v.01|check.v.01|review.v.03|go_off.v.05;watch.v.02
663;investigate.v.01|check.v.01;watch.v.02
663;watch.v.02;guard.v.01
663;guard.v.01;baby-sit.v.02
663;guard.v.01;stand_guard.v.01
663;guard.v.01;patrol.v.01
663;guard.v.01;baby-sit.v.01
663;watch.v.02;keep_tabs_on.v.01
663;watch.v.02;invigilate.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;survey.v.05
663;survey.v.05;poll.v.01
663;poll.v.01;circularize.v.01|circulate.v.02|circularize.v.03
663;investigate.v.01|check.v.01;probe.v.01
663;probe.v.01;hear.v.03
663;hear.v.03;rehear.v.01
663;probe.v.01;re-examine.v.01
663;probe.v.01;wonder.v.01|investigate.v.02|ask.v.01
663;wonder.v.01|investigate.v.02|ask.v.01;spy.v.04
663;investigate.v.01|check.v.01;research.v.02
663;research.v.02;re-explore.v.01
663;research.v.02;google.v.01
663;research.v.02;prospect.v.02
663;research.v.02;mapquest.v.01
663;research.v.02;cast_about.v.01
663;investigate.v.01|check.v.01;experiment.v.01
663;investigate.v.01|check.v.01;research.v.01
663;research.v.01;consult.v.02
663;investigate.v.01|check.v.01;explore.v.02
663;explore.v.02;cave.v.02
663;explore.v.02;map.v.02
663;explore.v.02;pioneer.v.03
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;survey.v.01|measure.v.04
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;factor_analyse.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;parse.v.01
663;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04;botanize.v.01
!root 483 stop.v.05
483;stop.v.05;brake.v.02
483;brake.v.02;skid.v.03
483;stop.v.05;check.v.23
483;check.v.23;stem.v.03
483;stop.v.05;bring_up.v.05
483;stop.v.05;draw_up.v.05|draw_up.v.02|draw_up.v.03|extract.v.01
483;stop.v.05;cut.v.18
483;stop.v.05;collar.v.01|catch.v.07|check.v.18|halt.v.01
483;stop.v.05;stall.v.06
483;stop.v.05;stall.v.07
483;stop.v.05;rein.v.02|rein.v.03|harness.v.03
483;rein.v.02|rein.v.03|harness.v.03;pull.v.11
483;stop.v.05;flag_down.v.01
!root 385 percolate.v.05|click.v.07
385;percolate.v.05|click.v.07;infiltrate.v.01
385;percolate.v.05|click.v.07;infiltrate.v.03
!root 580 lose.v.06
!root 214 disappear.v.01|leave.v.01|go.v.03|vanish.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;go.v.09
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;slip.v.04|fall_off.v.03
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;desorb.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;skip_town.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;flit.v.01|evanesce.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;evanesce.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;die.v.10
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;absent.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;fall.v.31
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;die_out.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;shrivel.v.01|fade.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;ride_off.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;run_off.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;thrash.v.01|scat.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;scat.v.01
214;abscond.v.01;levant.v.01
214;defect.v.01;rat.v.01
214;thrash.v.01|scat.v.01;skedaddle.v.01
214;scat.v.01;skedaddle.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;go_out.v.03
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;slip_away.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;go_out.v.02
214;go_out.v.02;date.v.01
214;date.v.01;double-date.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;depart.v.04
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;depart.v.04|foreswear.v.02|drop_out.v.01|discontinue.v.01|leave_office.v.01
214;depart.v.04;beat_a_retreat.v.01
214;depart.v.04|foreswear.v.02|drop_out.v.01|discontinue.v.01|leave_office.v.01;beat_a_retreat.v.01
214;depart.v.04;plump_out.v.01
214;depart.v.04|foreswear.v.02|drop_out.v.01|discontinue.v.01|leave_office.v.01;plump_out.v.01
214;depart.v.04;walk_out_of.v.01
214;depart.v.04|foreswear.v.02|drop_out.v.01|discontinue.v.01|leave_office.v.01;walk_out_of.v.01
214;depart.v.04;decamp.v.01
214;depart.v.04|foreswear.v.02|drop_out.v.01|discontinue.v.01|leave_office.v.01;decamp.v.01
214;depart.v.04;congee.v.01
214;depart.v.04|foreswear.v.02|drop_out.v.01|discontinue.v.01|leave_office.v.01;congee.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;depart.v.03|separate.v.02|separate.v.08|separate.v.12|separate.v.09
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;depart.v.03|get_down.v.07
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;depart.v.03|get_down.v.07|range.v.05
214;depart.v.03|get_down.v.07|range.v.05;roar_off.v.01
214;depart.v.03|separate.v.02|separate.v.08|separate.v.12|separate.v.09;roar_off.v.01
214;depart.v.03|get_down.v.07;roar_off.v.01
214;depart.v.03|get_down.v.07|range.v.05;take_off.v.03
214;depart.v.03|separate.v.02|separate.v.08|separate.v.12|separate.v.09;take_off.v.03
214;depart.v.03|get_down.v.07;take_off.v.03
214;depart.v.03|get_down.v.07|range.v.05;sally_forth.v.01|leap_out.v.02
214;depart.v.03|separate.v.02|separate.v.08|separate.v.12|separate.v.09;sally_forth.v.01|leap_out.v.02
214;depart.v.03|get_down.v.07;sally_forth.v.01|leap_out.v.02
214;depart.v.03|get_down.v.07|range.v.05;blaze.v.04
214;depart.v.03|separate.v.02|separate.v.08|separate.v.12|separate.v.09;blaze.v.04
214;depart.v.03|get_down.v.07;blaze.v.04
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;desert.v.03
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;hightail.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;come_away.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;walk_out.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;pull_out.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;pop_off.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;vacate.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;rush_off.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;decamp.v.03
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;tarry.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;walk_off.v.02
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;scram.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;bum.v.02|masturbate.v.02|scram.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;shove_off.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;clear.v.08
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;dematerialize.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;bob_under.v.01
214;disappear.v.01|leave.v.01|go.v.03|vanish.v.02;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05
214;thrash.v.01|scat.v.01;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05
214;scat.v.01;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;elude.v.01
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;skedaddle.v.01
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;shake.v.07|shed.v.01
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;run_away.v.02
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;stampede.v.04
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;break.v.19
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;high-tail.v.01
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;shake.v.07
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;defect.v.01
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;abscond.v.01
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;slip.v.05
214;break.v.07|flee.v.01|break.v.18|escape.v.01|explode.v.04|get_off.v.05|chip.v.01|secede.v.01|scat.v.01|escape.v.05;elope.v.01
!root 686 idle.v.01
!root 309 trip.v.05
!root 480 uncover.v.02
480;uncover.v.02;unwrap.v.01
480;uncover.v.02;unmask.v.02
480;uncover.v.02;bare.v.01
480;uncover.v.02;unclothe.v.02
480;uncover.v.02;unveil.v.01
480;uncover.v.02;undrape.v.01
!root 178 cling.v.02
!root 707 touch.v.01
707;touch.v.01;tag.v.02
707;tag.v.02;nab.v.01
707;touch.v.01;touch.v.08
707;touch.v.01;hitchhike.v.01|flick.v.02|finger.v.01
707;touch.v.01;press.v.01
707;press.v.01;knuckle.v.01
707;press.v.01;push.v.05
707;press.v.01;drag_down.v.01
707;press.v.01;squeeze.v.02
707;squeeze.v.02;clench.v.02
707;clench.v.02;grit.v.02
707;press.v.01;crunch.v.02
707;press.v.01;chat_up.v.01|squash.v.01|grind.v.05
707;chat_up.v.01|squash.v.01|grind.v.05;steamroller.v.03
707;chat_up.v.01|squash.v.01|grind.v.05;wring.v.04
707;chat_up.v.01|squash.v.01|grind.v.05;telescope.v.01
707;chat_up.v.01|squash.v.01|grind.v.05;tread.v.03
707;chat_up.v.01|squash.v.01|grind.v.05;stamp.v.08
707;touch.v.01;handle.v.04
707;handle.v.04;manipulate.v.02
707;manipulate.v.02;abrade.v.01|massage.v.01
707;manipulate.v.02;knead.v.01
707;knead.v.01;proof.v.02
707;knead.v.01;masticate.v.01
707;manipulate.v.02;mouse.v.02
707;manipulate.v.02;putter.v.02|tamper.v.01
707;manipulate.v.02;shuffle.v.03
707;shuffle.v.03;cut.v.26
707;shuffle.v.03;riffle.v.04
707;shuffle.v.03;reshuffle.v.01
707;manipulate.v.02;wield.v.02
707;wield.v.02;pump.v.01
707;pump.v.01;goose.v.03
707;wield.v.02;swing.v.05
707;wield.v.02;ply.v.05
707;manipulate.v.02;lay_hands_on.v.01
707;manipulate.v.02;operate.v.03
707;operate.v.03;dial.v.01
707;operate.v.03;turn.v.22
707;operate.v.03;drive.v.01
707;drive.v.01;coach.v.02
707;drive.v.01;tool.v.01
707;drive.v.01;test_drive.v.01
707;drive.v.01;drive.v.14
707;drive.v.14;pull.v.03
707;pull.v.03;cut_in.v.02
707;operate.v.03;gate.v.02
707;operate.v.03;treadle.v.02
707;operate.v.03;fly.v.03
707;operate.v.03;fly.v.03|navigate.v.02
707;fly.v.03;hedgehop.v.01
707;fly.v.03|navigate.v.02;hedgehop.v.01
707;fly.v.03;solo.v.01
707;fly.v.03|navigate.v.02;solo.v.01
707;fly.v.03;fly_contact.v.01
707;fly.v.03|navigate.v.02;fly_contact.v.01
707;fly.v.03;jet.v.02
707;fly.v.03|navigate.v.02;jet.v.02
707;fly.v.03;fly_blind.v.01
707;fly.v.03|navigate.v.02;fly_blind.v.01
707;fly.v.03;hang_glide.v.01
707;fly.v.03|navigate.v.02;hang_glide.v.01
707;fly.v.03;glide.v.02
707;fly.v.03|navigate.v.02;glide.v.02
707;glide.v.02;sailplane.v.01
707;glide.v.02;kite.v.03
707;fly.v.03;test_fly.v.01
707;fly.v.03|navigate.v.02;test_fly.v.01
707;fly.v.03;hydroplane.v.01
707;fly.v.03|navigate.v.02;hydroplane.v.01
707;fly.v.03;balloon.v.01
707;fly.v.03|navigate.v.02;balloon.v.01
707;operate.v.03;relay.v.02
707;operate.v.03;submarine.v.04
707;operate.v.03;synchronize.v.01|synchronize.v.02|synchronize.v.03|synchronize.v.04|synchronize.v.05|synchronize.v.06
707;operate.v.03;pedal.v.02
707;manipulate.v.02;twiddle.v.02
707;manipulate.v.02;victimize.v.03|toy.v.02
707;victimize.v.03|toy.v.02;put_out.v.07
707;handle.v.04;manhandle.v.01
707;handle.v.04;field.v.01
707;handle.v.04;fumble.v.03
707;touch.v.01;palpate.v.01
707;touch.v.01;hit.v.02
707;hit.v.02;rear-end.v.01
707;hit.v.02;spat.v.03
707;hit.v.02;ping.v.01
707;hit.v.02;bottom.v.02
707;hit.v.02;bump.v.01
707;hit.v.02;thud.v.02
707;hit.v.02;collide.v.03
707;collide.v.03;crash.v.03
707;collide.v.03;smash.v.08
707;collide.v.03;shock.v.04
707;hit.v.02;stub.v.04
707;hit.v.02;border.v.05|run_into.v.02
707;hit.v.02;run_into.v.02
707;hit.v.02;broadside.v.01
707;hit.v.02;spang.v.01
707;hit.v.02;glance.v.02
707;hit.v.02;connect.v.05
707;hit.v.02;bottom_out.v.02
707;touch.v.01;kiss.v.02
707;touch.v.01;hit.v.03
707;hit.v.03;pummel.v.01
707;hit.v.03;sandbag.v.03
707;hit.v.03;clap.v.06
707;hit.v.03;smack.v.01
707;hit.v.03;bat.v.04
707;hit.v.03;sock.v.01|whack.v.01
707;hit.v.03;sock.v.01|sleep_together.v.01
707;hit.v.03;sock.v.01
707;hit.v.03;swipe.v.01
707;hit.v.03;bat.v.01
707;bat.v.01;switch-hit.v.01
707;hit.v.03;bat.v.03
707;hit.v.03;box.v.02
707;hit.v.03;whack.v.01
707;hit.v.03;club.v.03
707;hit.v.03;conk.v.02
707;hit.v.03;smite.v.01
707;hit.v.03;punch.v.01
707;hit.v.03;cut.v.08
707;hit.v.03;gulp.v.01|slug.v.01
707;hit.v.03;belt.v.02
707;hit.v.03;bean.v.01
707;hit.v.03;crack.v.04
707;hit.v.03;lam_into.v.01
707;hit.v.03;thump.v.03
707;hit.v.03;kick.v.03
707;kick.v.03;scuff.v.04
707;kick.v.03;boot.v.01
707;hit.v.03;hook.v.07
707;hit.v.03;slam.v.02
707;hit.v.03;cudgel.v.01
707;hit.v.03;pop.v.09
707;hit.v.03;brain.v.01
707;hit.v.03;cosh.v.01
707;hit.v.03;swat.v.01
707;hit.v.03;smash.v.01
707;hit.v.03;get.v.19
707;hit.v.03;buffet.v.02
707;touch.v.01;brush.v.02
707;brush.v.02;flick.v.08
707;brush.v.02;graze.v.04|wrinkle.v.02|rumple.v.03|furrow.v.02
707;graze.v.04|wrinkle.v.02|rumple.v.03|furrow.v.02;shave.v.06
707;shave.v.06;skive.v.01
707;touch.v.01;feel.v.13
707;touch.v.01;engage.v.06
707;engage.v.06;lock.v.03
707;touch.v.01;pick_up.v.02
707;touch.v.01;strike.v.10
707;touch.v.01;stroke.v.01
707;stroke.v.01;lick.v.02
707;lick.v.02;tongue.v.02
707;stroke.v.01;caress.v.01
707;caress.v.01;nuzzle.v.02
707;caress.v.01;paw.v.02
707;caress.v.01;chuck.v.03|dab.v.02
707;caress.v.01;tickle.v.03
707;caress.v.01;dandle.v.02
707;caress.v.01;grope.v.03
707;caress.v.01;pet.v.02
707;caress.v.01;pet.v.01
707;pet.v.01;gentle.v.03
707;pet.v.01;canoodle.v.01
707;pet.v.01;neck.v.01
707;neck.v.01;smooch.v.01
707;touch.v.01;strike.v.01
707;strike.v.01;hew.v.02
707;hew.v.02;snag.v.03
707;strike.v.01;peck.v.01
707;strike.v.01;buffet.v.01|kick_around.v.01
707;strike.v.01;clobber.v.01|buffet.v.01|dinge.v.01
707;strike.v.01;butt.v.02
707;butt.v.02;headbutt.v.01
707;strike.v.01;knock.v.01
707;strike.v.01;chip.v.05|rap.v.01
707;chip.v.05|rap.v.01;knock.v.02
707;strike.v.01;whip.v.04
707;whip.v.04;urticate.v.01
707;strike.v.01;sclaff.v.01
707;strike.v.01;sideswipe.v.01
707;strike.v.01;beat.v.03
707;beat.v.03;whang.v.01
707;beat.v.03;paste.v.02
707;beat.v.03;hammer.v.01
707;hammer.v.01;sledgehammer.v.01
707;beat.v.03;beat.v.20
707;beat.v.03;thrash.v.06|convulse.v.03|thrash.v.01|flail.v.02
707;beat.v.03;bastinado.v.01
707;beat.v.03;deck.v.03
707;beat.v.03;deck.v.03|shock.v.01
707;beat.v.03;deck.v.03|blast.v.09|down.v.05
